37,78.1075228816396,0.0833266303080951,1.00000056960284,1.34184722288281
38,27.2743568987136,4.57812326713198e-10,1.27688724986478,1.13637462460157
39,111.065916003947,0.096808468219386,2.79807944263462,2.94682032327921
40,170.075771161785,0.0821097627228521,5.10138073212907,6.18259217686964
41,80.9839973435591,0.0834310684084899,3.06364155460395,2.87902948352501
42,113.49452930324,0.112568174521053,1.59734729078974,1.48939879487973
43,101.403949924597,0.0781558780099186,1.29574749592853,2.00990248794031
44,168.036870110245,0.0722855295988535,3.53050085362277,3.99839282867302
45,124.624134505003,0.0734913366567706,4.28526012110587,3.75754197022388
46,70.5554948230543,0.0791546404238169,1.43681576635861,1.43353248200385
47,623.264915377838,0.0520307144378073,21.2460589735364,34.7858073382572
48,425.912307222238,0.0667348367177238,6.95600924370593,17.9599751928168
49,3912270.00423963,0.0279112050429587,153.694785214921,151.287074300564
50,70.8510506757782,0.0360401508214785,1.00000162696681,1.63059887397857
51,186.434522913006,0.0756602752303186,4.21635250612133,5.3278097922509
52,548.653982015516,0.0540533904423943,17.2600551455312,31.4388018103789
53,69.836018091513,0.0285566277253661,1.18208655556233,1.64833402221804
54,89.1928601947151,0.0711756496628074,1.73103783489934,2.59616700833705
55,15.7081748224786,0.0111981331588144,1.00000000424527,1.00000000808507
56,201.685960203862,0.0747473281942556,3.55843836161745,8.51249329662893
57,11123765.6479684,0.0337218898611055,112.432201800332,101.294747599685
58,86.2105157909671,0.0840074698087552,2.48773885235973,3.65682238076382
59,150.422108574666,0.0689378089210848,3.27815340506107,3.37045721232728
60,86.1094184543064,0.0424859828859785,6.15339582419047,4.3742225012021
61,101.399165689742,0.0627299934883795,4.07590058137778,3.00553017444532
62,67.9451033627767,8.47358999698417e-10,4.62433248519803,17.7634000469318
63,1785428.09068966,0.0280425520155718,151.210114795317,150.868366916783
64,62.5647860481576,0.0889810276662026,1.05038926761385,1.1444898113247
65,87.5148076943704,0.0772892597177332,1.64208977432771,4.75348673395411
66,141.114727073788,0.0732904596789418,4.30054873497136,6.36069328799695
67,92.6366934837025,0.0839066809930232,1.78948316791546,1.00000001241166
68,51.9229034349459,0.0176372464620149,1.79893949642631,1.6443612735445
69,135.396864652135,0.0432203814033375,2.58232559177761,2.29353794727158
70,41.5540841355561,0.0484178090848805,1.88093187571982,1.00000002995963
71,89.471764076937,0.103564951641994,1.64300291273097,1.67224438103003
72,33.4776231379737,0.0657524747030122,1.00000000123495,1.00876978453549
73,137.887562119234,0.0539638890368344,4.96355757523657,6.66303187932802
74,92.1789611509235,0.0606030815955775,4.93696933422819,4.89356000237625
75,70.9636206083926,0.0436413277629042,4.47684050653098,5.59446649315041
76,50.2921488676371,0.0294428127966652,1.50064489547694,2.17721052141722
77,40.8297558841032,0.0320245567925374,1.00000004076786,2.15053645159547
78,32.8888082272997,0.0169867526154349,1.00000000220223,1.31809687953653
79,76.6565259803218,0.0335693807682222,2.24350310681787,2.29405605749933
80,88.2188182503482,0.0471064097692154,2.34846685932972,3.79579141042017
81,55.9198354350764,0.0373319150917976,2.83654261650847,5.91650274397244
82,75.7809290669911,0.134306882933589,1.19222753095348,1.78613304115003
83,38.2794290032556,0.0846197462014921,1.00000000162844,1.00000000143846
84,40693.1367905138,0.0119426682611143,499.608539150836,1017.1032199946
85,45.8486792773691,0.0229149516748779,1.99374769123639,1.70007522999415
86,432.569084072059,0.0664476242657604,12.4108281553498,10.8584351564487
87,53.7747415425435,1.77887621050588e-09,18.5412137339231,15.2547206418783
88,136.095884644311,0.0613033109623389,7.64018134197059,8.80213502607696
89,39.551943116731,0.0867375695489647,1.000000011034,1.00000002963415
90,50.9691329572047,0.0507290422422001,3.01019640863204,2.93213897651621
91,77.0810614035936,0.046560226703024,1.83775820174977,3.84498603174328
92,67.2742076475658,0.0485588111468978,1.37850731242154,2.78539601558861
93,68.6712430876463,0.0246984791897592,2.32185074642429,3.51451526495283
94,31.8935560186729,0.0102292924791475,1.00000004476131,3.9595175446527
95,40.2484545292427,0.0814115659626457,1.00000000610442,1.00000000213027
96,53.1155002799619,0.0137833224546845,1.00000000362571,6.39487274361808
97,93.0906996806692,0.0656660820591568,4.78714921719671,4.98495805763436
98,101566.549453886,0.0109411503388206,1054.80085730205,994.445682585901
99,53.670825270499,0.0361474743895098,2.97643360394725,6.02448473554081
100,87.6657860579721,0.104857483802686,3.57080664681323,3.25078430915575
101,67.2774704341852,0.0972104467767959,2.28462138813149,2.14136953077555
102,72.7779951585878,0.0238637614001227,3.55723787424269,15.8415181015964
103,41.492197978113,1.48573097849025e-09,3.59142385492764,4.61875425056576
104,120.314076570217,0.0807711830534209,3.91431707088093,3.70809337582488
106,104.736033336874,0.0538124667742523,2.59086482550891,2.63077019719218
108,44.6566487413995,0.0415538680672272,1.00000000521593,1.00000003297072
109,48.7034121964381,0.00423122483792245,1.85596027304427,3.4987922893629
110,261.648534163724,0.0699489974023231,8.66447653195762,8.81133881017692
111,124.783368801027,0.0939970577908548,3.95009893184179,4.95924984248067
112,264.292311185556,0.0560196610308072,7.82181002789719,20.9031076183517
113,29.1746328163563,0.0271253364737399,1.00000029418526,1.00000054753163
114,195.539345465032,0.0340640939507461,6.38868019375428,24.4153271300862
115,165860.882241639,0.000163196834364088,29238.5927734475,23.4364311150241
116,20.4214963814982,0.100574553419732,1.79494003496887,1.00000002057172
117,22.8695447647275,0.032044606337587,1.00000000352521,2.2085202713683
118,587.455096985828,0.0361715504658942,29.8860803517056,63.3025857605344
119,955.91959086934,0.0416906174989108,39.7446433853592,62.3480690877238
120,174.315167691507,0.0717739280721958,8.46795316512606,9.22672954061113
122,34.0320542665326,8.86791715221146e-10,2.25727649172123,13.6525953844756
123,58.1663838208685,8.31910150620528e-08,3.04215541137218,6.92842899499157
124,93086.013459881,0.00479913442356366,1231.17507498864,5303.97843028636
125,107.951283035729,0.0412567687780078,2.29977614777802,2.64584815073904
126,14452823.3538966,2.98854187279441e-12,12864817.3112634,1.00069705807806
127,90.5344466568827,0.0514111435565065,6.67207834097845,9.16953956951157
129,478.120020252707,0.0595198349572285,11.0560766049771,27.0065309471318
130,45.513228984454,8.10115368401624e-10,4.41144703238848,2.69310555884579
131,35.7331873375783,3.90362238634288e-10,6.74373439935999,6.17143574093794
133,49.1734719257354,0.0267398709451915,1.39219829605844,5.62946010477892
134,33.2292056816578,3.31888099099145e-08,1.30457906465705,5.57872972290585
135,30.8009370285844,0.122654995572063,1.14780137979729,1.00000002368625
136,63.0744868086865,0.0416733440290544,1.0000002054424,9.48679301722579
137,166952.475739219,0.00897667537289213,1393.59472547872,1647.65924160571
138,90.736917917395,0.0611478785828312,3.98634959389516,4.11745292820356
139,54.5612181924811,0.0338525164376702,1.63176838614591,3.61636500687295
140,27.9394983228525,2.89893635866507e-09,1.20637809579405,1.6632404498244
141,70.7691217414753,1.85827810362476e-09,1.11580048337169,1.32120818178965
142,65.9386097690924,0.0548779079877949,4.21966080781178,3.48617106050666
143,6928.42122409673,0.00154653076093181,169.888088841402,6119.05691277694
144,82.6025123938107,0.0389609197680279,4.23707441501021,12.6024180716685
145,197.875965547799,0.0650715736521663,4.4504439828408,5.84353041819008
146,65.0195838643154,0.0854532259908836,1.00000000111401,1.00000000140227
147,360900.818150497,2.1244492591879e-06,1.00000036202919,267448.891006787
148,31.8939009316934,2.60329284775772e-10,3.38089727230489,2.42912715649
149,40.5725602694679,0.0456247475806735,1.16879755754858,1.60738319622787
150,50.9908884661822,0.0683787274470295,1.00000001292203,1.0000000130056
151,38.2183123890853,0.0553564730578637,1.00000001229401,1.00000001091577
152,37.3654628138435,0.101728035287828,1.00000001328635,1.0000000024208
153,49.9548856904446,3.40718024846952e-07,38.1474876505828,25.3016306955084
154,72605.8911759622,4.36737152628607e-05,71058.232801504,41.4543214153564
155,39.5980571266483,3.36596813613953e-09,3.27374722789684,1.7405470881766
156,71.0476432545182,0.0398140619325443,2.70700500332165,4.10556858258864
157,111.808355699473,0.0528831504567929,7.36504225844654,9.99867759542601
158,45.1267621218149,0.0295347647855444,1.0000000192314,2.00544987640224
159,42.5731741018217,1.19973001374124e-10,1.00000001574429,13.7370270510691
160,69.0348456412447,0.0569405893057385,1.02730669441337,2.44162145152758
161,105.156527965396,0.0728299353946646,3.62719630313209,2.296540826436
162,186.065457073086,0.0604059972482321,7.80407679295075,11.8719966405631
163,74.1813424439883,0.150785507803015,1.9366443909295,1.66208044160562
164,13836.2703912058,0.000818741920318852,14154.9756688373,183.753155895019
165,91.853280497307,0.0443216217174952,3.39804559108177,6.18518040650546
